Open,High,Low,Close,Volume,Target,MA_10,MA_50,Return,Volatility
117.7852730985796,117.85345248459532,113.18801326724598,113.33411407470705,154376600,117.94113159179688,119.4449676513672,127.68706008911133,-0.04167356142450229,0.027268397203096036
115.93470289838992,118.88590857647792,115.700946019303,117.94113159179688,129525800,116.8599853515625,118.98037338256836,127.49859985351563,0.04064987452986135,0.03127530885377897
118.52551679323264,118.99303047984384,116.34376148572666,116.8599853515625,111943300,118.78849029541016,118.45733642578125,127.2688720703125,-0.00916682946519709,0.03132857356162663
119.35340946888309,120.00598467048324,118.1066964177676,118.78849029541016,103026500,117.88268280029295,118.55181274414062,126.9859065246582,0.016502697121225207,0.02988134001882529
117.2690682655597,118.01904158578924,116.06131583787986,117.88268280029295,88105100,120.76570129394533,118.52940979003907,126.72022430419922,-0.0076253809848461085,0.030005741163159964
118.25279852383532,120.77544332973144,117.28853761790177,120.76570129394533,92403800,122.30463409423828,118.1592918395996,126.53457153320312,0.024456675273810458,0.025226357219773975
122.4312508542222,123.9117284110974,121.47673927373422,122.30463409423828,115227900,121.51568603515624,118.2031234741211,126.39973037719727,0.012743128088555267,0.02477352149741575
120.82415009129004,122.58707964634335,119.15861117334904,121.51568603515624,111932600,117.39568328857422,118.46610260009766,126.31291030883789,-0.006450680016540811,0.02336123447804574
119.68457136117529,119.97677300065472,117.19114511333716,117.39568328857422,121229700,116.86972045898438,118.50506439208985,126.11256851196289,-0.033905110368961267,0.02553142565089206
116.78206442899136,118.27227638684158,116.56778422545804,116.86972045898438,185549500,120.18131256103516,118.3657829284668,125.98748626708985,-0.0044802569809739845,0.025314382690769792
117.20088850037816,120.64883370339138,117.13270910784668,120.18131256103516,111912300,119.35340881347656,119.05050277709961,125.8446076965332,0.028335757876763124,0.022282952159737086
120.12286614601692,121.00919818208511,118.9638091293934,119.35340881347656,95467100,116.96710968017578,119.19173049926758,125.66319229125976,-0.006888789362640146,0.01891020080799552
119.62612052050626,119.7040419397164,116.947633040871,116.96710968017578,88530500,117.4541244506836,119.2024429321289,125.49376419067383,-0.019993556589825157,0.019865181949001744
116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700,118.0580062866211,119.06900634765626,125.33757781982422,0.004163689876918841,0.019113842359225735
117.2203694725772,118.32098926109823,115.82755546141084,118.0580062866211,94071200,118.23331451416016,119.08653869628907,125.15281692504882,0.005141427248823938,0.019045750132398932
118.48655542775975,119.3923715504468,117.59048134086396,118.23331451416016,80819200,116.78205871582033,118.83330001831055,125.0100747680664,0.0014849329838202419,0.017095536176870586
116.98659687346046,117.26905645239088,115.76910253203404,116.78205871582033,85671900,118.97356414794922,118.28104248046876,124.87273544311523,-0.012274508283078078,0.01652165898657706
118.48656634745086,120.30793336547684,117.99956854695247,118.97356414794922,118323800,119.80147552490234,118.02683029174804,124.76580520629882,0.018765771525416808,0.018042913921007448
120.44431627752463,120.95079079059254,119.30473561887582,119.80147552490234,75089100,122.62606048583984,118.26740951538086,124.59373992919922,0.006958784355855618,0.014229872413010294
120.6488503978394,122.8793014492825,119.8696508630916,122.62606048583984,88651200,122.92798614501952,118.84304351806641,124.38402297973633,0.023577213457194546,0.015493566784083214
123.21044576616356,123.82406033078875,122.3825509764638,122.92798614501952,80171300,124.57404327392578,119.11771087646484,124.1375537109375,0.002462165529769633,0.013130204502756196
122.55787260556288,124.59351991699825,121.8858132391096,124.57404327392578,83466700,126.97006225585938,119.63977432250977,123.84911972045899,0.013390418085629463,0.013112541202590174
125.59672494440802,126.99928093380576,125.17791398584798,126.97006225585938,88844600,129.5413818359375,120.64006958007812,123.60393814086915,0.01923369362480254,0.010651567705048354
126.42459968145572,129.58033511074808,126.1031794318075,129.5413818359375,106686700,127.82715606689452,121.84879531860352,123.43157821655274,0.020251384731123645,0.011161732254177674
129.07386893551856,129.395289186928,127.23301830434796,127.82715606689452,91420000,130.9342041015625,122.82571029663086,123.32160430908203,-0.013233035997825215,0.013333156744779109
128.99596262492872,131.15823376064404,128.49921542278324,130.9342041015625,91266500,128.59661865234375,124.09579925537109,123.37355499267578,0.024306635070892257,0.014017922983762183
131.43094899145666,131.48938634080065,128.2362450900617,128.59661865234375,87222800,131.00241088867188,125.27725524902344,123.33635101318359,-0.017853130625864133,0.015088210960639238
130.34010100083557,131.48940869866695,130.16477406100063,131.00241088867188,89347100,130.6712646484375,126.4801399230957,123.33072875976562,0.018708052058756586,0.015084404646721818
130.8076234498389,131.16799709740084,129.81414368991753,130.6712646484375,84922400,131.3335723876953,127.56711883544922,123.33890808105468,-0.0025277873742017842,0.015571984732665687
130.03815636501255,131.9471944147541,129.8725788847892,131.3335723876953,94264200,129.64859008789062,128.43787002563477,123.2932275390625,0.005068503324274998,0.014700149178774038
131.5089257555319,132.00565829599216,128.38239249193592,129.64859008789062,94812300,130.0283966064453,129.10993041992188,123.22212615966797,-0.012829791112592526,0.015963511075864616
128.91804235349915,130.27189547649485,127.88560952240783,130.0283966064453,68847100,128.50897216796875,129.65536575317384,123.15569946289062,0.002929507511784113,0.015726460404764973
129.58035833012048,130.66149395921403,127.99275572778816,128.50897216796875,84566500,130.8271026611328,129.80925674438475,123.07641571044923,-0.011685327806320478,0.015525351474480273
128.72326849315886,131.60628729046172,128.72326849315886,130.8271026611328,78657500,131.2166748046875,129.9378288269043,123.05557312011719,0.01803866651531627,0.015238572967122624
131.3238149040494,131.54782970744537,130.0868364590517,131.2166748046875,66905100,130.895263671875,130.2767807006836,123.0475860595703,0.0029777632893372985,0.014383593935618747
131.49913616765673,131.8887433117037,130.62254610203854,130.895263671875,66015800,130.1063232421875,130.27288665771485,123.02849609375,-0.0024494686615927908,0.012251002719885006
130.8173358098676,131.5088791677975,129.61932548257246,130.1063232421875,107760100,130.00892639160156,130.42385711669922,123.03609283447265,-0.006027264910556274,0.010819224187328043
132.92117853809344,133.50558183329358,129.00571212903608,130.00892639160156,151101000,128.0414276123047,130.3245086669922,123.08751983642578,-0.0007485942893386,0.008905047878172954
128.3530983774782,130.08680880809916,127.66157004294368,128.0414276123047,109839500,129.09336853027344,130.0615249633789,123.12160842895508,-0.01513356685502154,0.010011967973048841
128.60637073689202,130.58359545105438,128.401839986388,129.09336853027344,75135100,124.5253448486328,129.8375045776367,123.17362014770508,0.008215629406709724,0.010303570258324525
127.77849424860072,128.0706959218244,123.405248342605,124.5253448486328,137564700,124.76885223388672,129.32518005371094,123.20965835571289,-0.03538542477934803,0.014593488503741986
125.84023856195148,127.05773315883954,124.6422280399721,124.76885223388672,84000900,126.3661880493164,128.7992256164551,123.25329391479492,0.001955484528470164,0.01454581494291976
124.56429033642048,126.37592265450228,123.82405163749549,126.3661880493164,78128300,127.03939819335938,128.58494720458984,123.33881057739258,0.012802360419533088,0.015160997721515742
127.66381362314829,128.06381882504127,126.3271629457147,127.03939819335938,78973300,123.7612075805664,128.2061767578125,123.52272399902344,0.005327454712650281,0.013806125527330706
126.25887677480436,126.38570115821472,123.7221806852606,123.7612075805664,88071200,122.84410858154295,127.46063003540038,123.6358139038086,-0.02580451938069972,0.015368745123499068
120.492788250042,123.19533577203656,119.7805603965293,122.84410858154295,126142800,119.78054809570312,126.65551452636718,123.60335845947266,-0.007410229885050468,0.0153312933166563
120.39521236408822,121.60501628867117,119.27321336720668,119.78054809570312,112172300,121.9269790649414,125.62293701171875,123.56164306640625,-0.024938603252644076,0.01643164050040857
121.5464761686261,123.0782463378904,121.23426847309511,121.9269790649414,105861300,124.34658813476562,124.81474227905274,123.62246475219726,0.017919695671481772,0.01831383281590658
123.17581112527976,124.77587651193252,122.78554964091155,124.34658813476562,81918000,123.1953125,124.44525833129883,123.76927520751953,0.01984473894440919,0.019714348835047208
123.73192293508848,123.83924502210618,122.12209907344122,123.1953125,74244600,121.80989074707033,123.85545272827149,123.86793075561523,-0.009258602524082837,0.01940668517580922
123.47825121325307,123.89778097564653,121.7415955505699,121.80989074707033,63342900,121.6537857055664,123.58390731811524,124.0374462890625,-0.01124573431257514,0.016406790950302633
120.16104258276611,121.87818100914645,119.86834464183288,121.6537857055664,92612000,124.2100067138672,123.2724006652832,124.11169937133789,-0.0012815465193057873,0.016350142741463392
122.18066024691666,124.61002681126666,122.05382097524402,124.2100067138672,76857100,122.37577056884766,123.05678253173828,124.25869979858399,0.02101226027184655,0.01737271263430465
124.7075732975066,124.88319058200727,122.16112639405593,122.37577056884766,79295400,124.00509643554688,122.59041976928711,124.33044540405274,-0.014767217179570191,0.017644544235550615
122.94164165492356,124.82464619337512,122.87334646207267,124.00509643554688,63092900,123.80998229980467,122.61480865478515,124.45289367675781,0.013314121407575374,0.016470309768590072
124.7075784829674,125.19541091008112,123.24410353248182,123.80998229980467,72009500,123.7612075805664,122.71139602661133,124.513779296875,-0.0015734364260070466,0.01626815138191051
123.8685296817526,124.28805950176616,123.34167776055286,123.7612075805664,56575900,122.22943115234376,123.10946197509766,124.54291076660157,-0.00039394819652072144,0.01356279869945416
123.36118872845968,124.5319657543007,122.03430412924318,122.22943115234376,94625600,121.57573699951172,123.13970718383788,124.55718566894531,-0.012376870411719976,0.013330174479106434
122.51236002849777,122.736762785055,121.51720038633076,121.57573699951172,71311100,121.25377655029295,122.8626220703125,124.64078674316406,-0.005348091263038701,0.011484567390003773
122.0342995003266,122.29772171588232,120.92205913488073,121.25377655029295,67637100,122.0147705078125,122.6684684753418,124.72846786499024,-0.00264822946720078,0.011219813467359818
121.25376479927095,122.1903877823696,121.02936949732552,122.0147705078125,59278900,120.53180694580078,122.68895645141602,124.76513702392577,0.00627604334619547,0.010897634496814444
121.64404739693522,121.80990611741936,120.13178685609536,120.53180694580078,76229200,122.8245620727539,122.57675857543946,124.78870498657227,-0.012153967555237677,0.011584922529708285
121.04887959937938,123.08799170722506,120.83423543606744,122.8245620727539,75169300,122.83433532714844,122.43821411132812,124.90585403442383,0.019021992493517548,0.011177218850102375
123.09775754946514,123.24410653680496,121.7903901347652,122.83433532714844,71057600,123.65388488769533,122.4840705871582,125.01345825195312,7.957084665810576e-05,0.010087877148331273
123.51729447658812,125.3320116033388,123.13679155370112,123.65388488769533,74403800,124.03437042236328,122.44894943237304,125.12537582397461,0.0066719908433106045,0.009335124121100985
124.11242420165917,124.63927604647924,123.43922338156383,124.03437042236328,56877900,123.03919982910156,122.47138824462891,125.24139694213868,0.0030770204673595813,0.009377304647368643
123.92703729774796,125.06855324831824,122.8733411455855,123.03919982910156,71186400,124.2490234375,122.39918746948243,125.3665397644043,-0.00802334538300109,0.009736346747556114
123.44899075181716,124.33683580636276,123.02946096276284,124.2490234375,53522400,127.30281829833984,122.60114669799805,125.47204895019532,0.009832830594467934,0.009258216554739634
124.70759295564363,127.36135492119467,123.97585539548058,127.30281829833984,96906500,126.48326110839844,123.17385482788086,125.62207580566407,0.024578019016591846,0.011337666158240342
126.7759590759042,127.4198916269695,126.23934861668312,126.48326110839844,62746300,126.98085021972656,123.69680328369141,125.69921981811524,-0.006437855822019056,0.011668023517722257
